-0.046316944,-0.172934383,-0.049921218,0.078825781,-0.151656943,-0.092378258,0.189206341,-0.17138633,-1.029899795,0.327489998,0.082005745,0.02285404,0.57380269,0.520702383,0.319612331,0.470468403,1.040802223,1.28774821,1.100673574,1.049628139,1.004341491,1.073304198
-0.529028244,-0.64150386,-0.444689324,-0.369404427,-0.615985144,-0.587452236,-0.191383102,-0.785320836,-1.531882381,-0.385934521,-0.572098958,-0.641949998,-0.119549945,-0.179477369,-0.325622022,-0.185338745,0.350499084,0.564490062,0.319949865,0.415252385,0.409649123,0.47385581
-0.284599431,-0.381513013,-0.187805703,-0.194852676,-0.421067223,-0.336438062,0.04779643,-0.306711804,-1.189669696,0.108837466,-0.162505861,-0.544532886,-0.275236318,-0.300414997,0.07755031,0.078876042,0.271611094,0.302519599,0.093096569,0.442578567,0.502749358,0.531935449
-0.245710585,-0.22977858,-0.002779838,-0.157377734,-0.312167268,-0.14614985,0.23774982,-0.393495993,-1.095335996,-0.051383111,-0.266260337,-0.60058911,-0.388135267,-0.384411816,-0.066965397,-0.073699792,0.083731194,0.091198565,-0.093106576,0.206356834,0.258202211,0.279039388
-0.32277479,-0.308846618,-0.083399439,-0.275678903,-0.403034761,-0.261482131,0.083635433,-0.394693356,-0.947146346,-0.16250155,-0.31672298,-0.608501137,-0.482267803,-0.498570466,-0.182711994,-0.205758453,-0.105566902,-0.111231209,-0.278661266,-0.0761736,-0.034916925,-0.03430047
-0.332322048,-0.326172962,-0.121003721,-0.311218276,-0.421128994,-0.305967989,-0.010740211,-0.447708051,-0.884585998,-0.329966113,-0.425638221,-0.612101764,-0.498066814,-0.541614389,-0.334899991,-0.342334045,-0.199095208,-0.181950207,-0.394387885,-0.275447347,-0.249253898,-0.262364625
-0.511343907,-0.547963208,-0.366671848,-0.489216434,-0.612336715,-0.56646701,-0.26597219,-0.591618359,-0.960614862,-0.482068416,-0.579455535,-0.84215549,-0.81224705,-0.854620216,-0.516509211,-0.572238238,-0.542155664,-0.573776286,-0.765117828,-0.60139914,-0.561620951,-0.584514225
-0.384839306,-0.374480187,-0.212618928,-0.399687674,-0.453286833,-0.362653783,-0.080854062,-0.498076527,-0.793913755,-0.512742914,-0.547183856,-0.665459243,-0.638889078,-0.690439423,-0.513486051,-0.498379186,-0.353459183,-0.379253615,-0.604122773,-0.405019095,-0.430356209,-0.427927499
-0.09217996,-0.055471755,0.103049013,-0.103155269,-0.179846901,-0.04164951,0.202244905,-0.215229995,-0.461574615,-0.337536873,-0.383984745,-0.513867197,-0.562744645,-0.577782785,-0.366552012,-0.368168795,-0.29863847,-0.376648997,-0.553661529,-0.289518809,-0.301992224,-0.327528755
-0.006482348,-0.03569767,0.063702293,0.021297739,-0.050754652,0.084090048,0.423903379,-0.000215714,0.0743171,-0.403616976,-0.340886475,-0.029646677,-0.084096581,-0.155257259,-0.37545577,-0.292016341,0.021471873,0.027926444,-0.253221543,-0.204104296,-0.288523505,-0.302715875
-0.062337678,-0.080490025,0.010564046,0.086440272,-0.01269673,0.058219391,0.320643962,-0.237406746,-0.10934885,-0.518174036,-0.393291672,0.214658155,0.467548537,0.332770014,-0.435755642,-0.206773321,0.514494048,0.733130444,0.273306438,-0.064894615,-0.288159098,-0.317431623
0.313349191,0.105289033,0.018978826,0.575380275,0.268753174,0.133273125,0.292013521,0.093538888,0.329185629,-0.396051815,-0.352601246,0.099855184,0.199853709,0.228183473,-0.365520454,-0.218984114,0.197346323,0.261371235,0.070009545,0.060680618,-0.02720217,-0.029782834
0.552406855,0.386515741,0.269256956,0.915636554,0.54583877,0.419835435,0.550275207,0.049988968,0.245368875,-0.296551195,-0.3103224,-0.027005904,0.138962393,0.29253561,-0.261569029,-0.136772593,0.166403316,0.187890071,0.140466916,0.266147174,0.278756474,0.238075068
-0.04353107,-0.064236694,0.024631062,0.201989637,-0.029363417,-0.00234641,0.29808448,-0.514361674,-0.304479781,-0.808174586,-0.796186652,-0.602479251,-0.505337505,-0.404138807,-0.790662821,-0.718647181,-0.442568133,-0.413173135,-0.480080631,-0.515839171,-0.534046369,-0.570010492
-0.21350251,-0.194504544,-0.046302667,0.004163367,-0.227070489,-0.206347322,0.052988613,-0.609813481,-0.498858367,-0.841600489,-0.858762826,-0.921409534,-0.960805126,-0.860282911,-0.887985376,-0.906312881,-0.836314787,-0.902003447,-0.952260006,-0.908621244,-0.93088276,-0.963038856
-0.354108281,-0.275558747,-0.057737061,-0.212514181,-0.363815328,-0.291601284,-0.056163868,-0.711800377,-0.709505635,-0.858671737,-0.861232877,-0.909685425,-0.904520879,-0.877560518,-0.873433642,-0.858085948,-0.705580948,-0.74465012,-0.87637255,-0.779798836,-0.830132536,-0.830726828
-0.395936867,-0.29384049,-0.047330669,-0.303932007,-0.404912617,-0.260363057,0.038821349,-0.65871434,-0.738829617,-0.720596335,-0.749095659,-0.871472674,-0.874704105,-0.856206646,-0.754217978,-0.780832285,-0.690677651,-0.732036064,-0.854545607,-0.816348112,-0.843942302,-0.868312242
-0.276254846,-0.229723646,-0.059072529,-0.159513932,-0.291063981,-0.193835641,0.095830574,-0.555446928,-0.702478905,-0.580751479,-0.629370378,-0.772808923,-0.752909014,-0.71408172,-0.623304527,-0.64950439,-0.547313369,-0.583788913,-0.639025205,-0.608857148,-0.639622486,-0.57667136
-0.271285208,-0.277044276,-0.177346083,-0.151111554,-0.293440174,-0.282644301,-0.027149986,-0.502043772,-0.707665,-0.463336167,-0.521810633,-0.656935946,-0.639673521,-0.626563849,-0.498477715,-0.505119067,-0.333433921,-0.411775669,-0.50707006,-0.405929466,-0.463516459,-0.391416334
-0.446284458,-0.412615944,-0.2776663,-0.387911577,-0.463870258,-0.440604512,-0.191277934,-0.589541761,-0.887247959,-0.48049205,-0.565065999,-0.744954865,-0.722158011,-0.757342317,-0.522064818,-0.538596033,-0.378636599,-0.455882902,-0.621904877,-0.430735724,-0.485139871,-0.440667323
-0.700980665,-0.550266111,-0.244394339,-0.745884087,-0.735387013,-0.549238396,-0.211962531,-0.800918122,-1.165424569,-0.605292002,-0.744283082,-1.097278136,-1.135167734,-1.165060759,-0.696032933,-0.787491369,-0.779454901,-0.889534881,-1.01254528,-0.791283109,-0.803225144,-0.784054301
-0.931343321,-0.900276024,-0.575416377,-1.027165757,-1.065122762,-0.916321616,-0.476376602,-0.849802939,-1.413019217,-0.663707,-0.852959672,-1.28889837,-1.31407097,-1.378782326,-0.788802132,-0.912842585,-0.913124129,-1.008398775,-1.14047236,-0.955200057,-0.945507633,-0.964045498
-0.97651795,-1.116059876,-0.847868494,-0.987854423,-1.128209897,-1.136468926,-0.716124054,-0.554541026,-1.068279851,-0.27961522,-0.452867237,-0.790140575,-0.802008199,-0.963473914,-0.388408828,-0.42182656,-0.324383937,-0.418490481,-0.636332804,-0.280248223,-0.258441855,-0.362425673
-1.062251508,-1.377326369,-1.24763229,-0.899412372,-1.183121864,-1.396087503,-0.979085943,-0.621036859,-0.970103239,-0.326950151,-0.474430212,-0.580104473,-0.475764906,-0.667388716,-0.480877302,-0.451663473,-0.147406416,-0.078349557,-0.284806676,-0.488980553,-0.580276771,-0.674972475
-1.230834705,-1.639921565,-1.521710823,-1.044860498,-1.406768826,-1.669533999,-1.174808429,-0.568636613,-1.071724282,-0.021157305,-0.322174627,-0.716353578,-0.694532498,-0.883323895,-0.340759509,-0.44939888,-0.344087454,-0.314980275,-0.445989923,-0.766475302,-0.864024363,-0.95513633
0.160067407,0.129218032,0.288030002,0.152176236,0.047689039,0.220322708,0.487196536,0.862034,0.211103331,1.655095498,1.139588378,0.370334356,0.125430119,0.053610583,1.132123319,0.837606833,0.540378257,0.387380699,0.395204314,0.158615334,0.090924775,-0.045641106
-0.252151343,-0.242188857,-0.004763146,-0.228019842,-0.326487884,-0.139771796,0.2269104,0.192538251,-0.447407228,0.805541135,0.442257594,-0.128773642,-0.232490948,-0.340582635,0.482760986,0.287898187,0.21533839,0.154158643,0.086985366,-0.174206126,-0.241340929,-0.340271918
-0.393120444,-0.461551084,-0.271797904,-0.340797641,-0.501251087,-0.410897307,-0.038736624,-0.046964731,-0.681371649,0.445364152,0.13795457,-0.466596589,-0.569563814,-0.635734529,0.187901845,-0.002951638,-0.139895554,-0.233505667,-0.274531789,-0.379229376,-0.389420382,-0.464961882
-0.343757825,-0.399186922,-0.212796916,-0.334922769,-0.470504699,-0.360642764,-0.025910481,-0.071010761,-0.664528743,0.26386079,0.01823761,-0.49365724,-0.5779304,-0.606250892,0.065183527,-0.091880048,-0.203298924,-0.269392432,-0.218504297,-0.332404639,-0.345662852,-0.316499467
0.288313369,0.293782836,0.330591085,0.46942675,0.291689479,0.363264339,0.495051793,0.315690451,-0.349797553,0.854663067,0.518409059,0.145706322,0.261802251,0.275212437,0.67217076,0.561998035,0.651164585,0.672906178,0.774226211,0.584079126,0.419671284,0.569231367
0.170402988,0.206592785,0.260036845,0.32598917,0.176580402,0.252090426,0.380582438,0.091992046,-0.467456701,0.567607533,0.271299999,-0.102565692,-0.022656066,-0.011024088,0.402430006,0.279423067,0.31665133,0.314103605,0.370703985,0.252971972,0.136338915,0.248335107
-0.136456032,-0.11005609,-0.000652091,-0.002085212,-0.129488982,-0.058690142,0.140163517,0.050646195,-0.580672961,0.59271365,0.260578554,-0.206734162,-0.186797269,-0.199473306,0.425833662,0.267611973,0.217187697,0.159035728,0.15660393,0.219919616,0.164192266,0.242443292
-0.28016595,-0.342681931,-0.244829765,-0.047588688,-0.273087462,-0.299178444,-0.088833838,0.247453579,-0.250998399,0.682818421,0.386858614,0.029228594,0.004098061,-0.065915187,0.458237908,0.298968151,0.280869679,0.241669346,0.164973926,-0.017931288,-0.142594908,-0.11937804
0.661714974,0.574413064,0.515734236,0.827575134,0.635431192,0.663046534,0.702354325,0.972303581,0.499360334,1.065642287,0.873988691,1.15090368,1.354416015,1.16234566,0.92761351,0.966686725,1.526130226,1.726015669,1.407706819,0.663965933,0.33201741,0.330359086
1.002106042,0.807638131,0.664720424,1.151468412,0.914113744,0.921548713,0.922529228,1.35582091,0.752713728,1.395443118,1.184854479,1.569499608,1.855227736,1.648327753,1.356779722,1.487118006,2.15979197,2.345619609,1.946728768,1.653875501,1.402409421,1.443524691
1.610385016,1.447997689,1.281836387,1.68570249,1.447907269,1.582321931,1.533396453,2.216240638,1.398294218,2.627991085,2.173198217,1.80154903,1.766172413,1.76903178,2.341287979,2.233066469,2.197039183,2.083445426,2.069347343,2.200719667,2.125235423,2.153405662
2.192449385,2.046233404,1.856598639,2.140769709,1.944689797,2.191803886,2.048037237,2.829580368,2.054911675,3.072065684,2.626214627,2.220599836,2.073505198,2.157348733,2.699485617,2.557790722,2.425695742,2.302621926,2.506081943,2.30811717,2.178982069,2.198846321
1.198011498,0.974150413,0.875078752,1.231591644,0.937018375,1.056128985,1.130948552,1.501778058,0.711503915,1.798546783,1.401279553,0.917487518,0.888798744,0.940352297,1.473151902,1.304082078,1.210291469,1.134324982,1.214151486,0.984476618,0.878719682,0.869643094
1.020317214,0.963881043,1.011792919,0.914448084,0.788345056,1.077116301,1.219280358,1.101415503,0.442074597,1.261817636,0.948611296,0.642245098,0.593359865,0.625380638,1.078857393,0.980279357,0.973640352,0.875402916,0.876515164,0.90172043,0.861918542,0.854907057
0.923343587,0.891759433,0.925081009,0.838990215,0.720558701,0.973632681,1.058449773,0.769441865,0.182647735,0.889994643,0.642452121,0.400683673,0.420007313,0.452638895,0.759831055,0.695098712,0.755176987,0.698546984,0.6732771,0.637071324,0.589008634,0.59659372
0.581060355,0.622864059,0.75337758,0.462226835,0.405881574,0.704493321,0.860841751,0.454635447,-0.06280997,0.572232939,0.371816072,0.09953904,0.086459418,0.105775381,0.452351484,0.378219601,0.389882352,0.329299136,0.309760453,0.290141946,0.252713377,0.278565923
0.545702887,0.609159549,0.730773287,0.387494671,0.379439274,0.674836067,0.804519023,0.428128344,-0.034364022,0.463649592,0.287253637,0.062320772,0.019564999,0.029426432,0.358411656,0.287304699,0.304040683,0.243229637,0.217884882,0.214059686,0.188404254,0.209800012
0.527789756,0.617345831,0.734608305,0.358550859,0.377014041,0.666826984,0.771327827,0.301918773,-0.086399286,0.279250894,0.153149216,0.010974129,-0.007976595,-0.019209558,0.201763403,0.165525929,0.245263514,0.206543709,0.12553835,0.122354402,0.076340628,0.087533619
0.213099022,0.407587649,0.675077326,-0.035796837,0.065788177,0.484843448,0.716603523,-0.066581821,-0.47069775,-0.060290098,-0.186808803,-0.425123162,-0.480698436,-0.483525353,-0.145114673,-0.214748713,-0.194605827,-0.251384881,-0.315800778,-0.281614782,-0.315008357,-0.263251264
0.691200716,1.042047911,1.329369807,0.425675649,0.631954481,1.197342217,1.318075897,0.18821634,-0.310934331,0.164572271,0.079962863,0.135810436,0.298843059,0.328807389,0.263616941,0.361842739,0.688656429,0.729390165,0.718994135,0.892686544,0.871876154,1.046004541
1.19377743,1.662634507,1.98092481,0.907135015,1.129215998,1.798558816,1.796141924,0.285225295,-0.332185776,0.38058525,0.25742979,0.239818715,0.540160074,0.651847511,0.513071107,0.646036371,0.989760707,1.047218529,1.158140852,1.41998964,1.45467693,1.646169843
0.867325756,1.126501218,1.387659734,0.655285429,0.780599635,1.347429395,1.529661148,0.409563337,-0.25479075,0.432309166,0.233193158,0.283287233,0.570627013,0.662141812,0.472876138,0.550539067,0.951647764,1.067546568,1.198350812,1.116206417,1.071685537,1.235930525
1.213094741,1.46638188,1.689131652,1.068088968,1.122321697,1.673366504,1.793367867,0.787662572,0.046207367,0.97240289,0.678758142,0.581256981,0.881228722,0.983940544,0.873829761,0.916368727,1.238051338,1.334445566,1.485933185,1.34448745,1.302987146,1.42197226
1.162471262,1.132755687,1.175669309,1.125822613,0.962568197,1.274329941,1.453431053,1.025091695,0.337554575,1.022831892,0.708155675,0.487343849,0.62759307,0.795994995,0.84476846,0.812439598,0.917631999,0.923853838,1.207924404,1.093647245,1.083887231,1.175647409
2.3440636,2.283846752,2.198696538,2.069708864,1.984383412,2.36512932,2.259397451,2.821210289,2.132430466,2.564118703,2.174014227,1.963556079,1.733525447,1.931045385,2.304420702,2.203401931,2.101325095,1.98121405,2.504007848,2.32524397,2.304719158,2.357543985
1.34507087,1.375995748,1.471745756,1.087613602,1.054384941,1.426718762,1.49624017,1.857371373,1.069296191,1.904032384,1.531304409,1.073631183,0.809169134,0.934707947,1.809685969,1.724180944,1.493106373,1.249930897,1.62889984,2.314020984,2.490702375,2.593584822
1.048391821,0.964933385,1.006819073,0.850897785,0.762925263,1.030779429,1.19250255,1.554189706,0.66524297,1.562781322,1.249816815,0.983996656,0.894593074,0.919229162,1.522340202,1.497526081,1.525540169,1.421697156,1.597653067,2.019019159,2.097371451,2.190237164
0.662789469,0.576921971,0.640508669,0.530361483,0.428282035,0.614500237,0.801300587,1.040042074,0.361573647,1.047034352,0.821510553,0.610584847,0.54767678,0.542434334,1.04028289,1.025954823,1.06035559,0.973462605,1.038001945,1.428531147,1.508510547,1.569326439
0.285218129,0.190146666,0.277473902,0.174188884,0.069243779,0.20160999,0.425969112,0.602326691,0.056237541,0.60658117,0.417417429,0.154642248,0.041843459,0.019779893,0.572340588,0.518089737,0.474415356,0.36178676,0.366298144,0.755772518,0.838746326,0.871522519
0.129894013,0.03829953,0.098975201,0.05785757,-0.048438392,0.025776461,0.231127539,0.391463096,-0.108619193,0.499077391,0.305076548,-0.053719558,-0.188194999,-0.211353894,0.432852689,0.342393662,0.220983178,0.075967072,0.038482999,0.482650013,0.572319827,0.593924159
1.147654913,1.16975244,0.989376776,1.200164543,1.134011877,1.128115302,0.89760978,0.927087026,0.945981549,0.713781305,0.719046955,0.901083748,0.891468512,0.905190083,0.704845239,0.77243748,0.998186328,1.001473555,0.860826488,0.744711529,0.673475083,0.653448313
1.061205691,1.138905472,1.038754731,1.11068154,1.106370634,1.184593366,1.01118934,0.880339001,0.87995349,0.644390662,0.754632542,1.429306436,1.716750642,1.60162669,0.691770161,0.923311069,1.719736532,2.056140073,1.766937872,0.762327494,0.467028486,0.419590781
0.63112756,0.767643977,0.839892434,0.613757854,0.68340715,0.903435322,0.924183922,0.499557051,0.423542478,0.234743059,0.380105022,1.177289696,1.545978496,1.363961562,0.36993447,0.660234098,1.622940344,2.025865428,1.670859967,0.708683993,0.410725385,0.390598869
1.468582219,1.777685415,1.81324034,1.496772303,1.647011113,2.068857212,1.952087606,0.907922604,1.147490925,0.30785492,0.541548769,1.729716689,2.154308258,2.136585689,0.511370075,0.899199414,2.047210843,2.494005076,2.294059338,1.13329489,0.795193767,0.805067968
0.958421174,1.261807501,1.497889485,0.732530456,1.010978694,1.6053281,1.654240868,0.883211341,1.09117172,0.211266819,0.455426663,1.837777023,2.208368553,2.014522608,0.347506507,0.771319554,2.109315757,2.681749608,2.419465035,0.805350961,0.359412915,0.333333108
0.480381158,0.805213286,1.167343218,0.276643506,0.508495708,1.118871741,1.326958522,0.402359265,0.571808806,-0.131362764,0.04587913,1.090303579,1.402202106,1.262269947,-0.013049477,0.329070686,1.396557377,1.854686529,1.635956799,0.479988656,0.161233751,0.156587206
1.227506969,2.082510575,2.697938005,0.748301131,1.341261999,2.434506406,2.416406318,1.028141562,0.907356314,0.61516401,0.690141706,1.551965463,1.83305637,1.757143347,0.788057609,1.10389317,2.040855118,2.419361989,2.263049905,1.455848159,1.281092001,1.214805572
1.553525975,2.725157192,3.43395873,0.949417093,1.756384688,3.03088925,2.803884199,1.08694985,0.991127364,0.591734486,0.694915373,1.507521635,1.707507464,1.750805028,0.856671806,1.185799874,2.022885853,2.309264533,2.357370392,1.848429403,1.738424932,1.780612484
0.966713089,1.947233959,2.651885382,0.437024967,1.091943765,2.216994417,2.195659967,0.570971362,0.392551958,0.197417278,0.254443691,0.744658174,0.849666158,0.87656015,0.384169126,0.590047026,1.166184219,1.34409608,1.338036633,1.010360191,0.953258582,0.96948143
1.05998986,1.905792571,2.478932727,0.628789615,1.189455498,2.169482758,2.098513853,0.686755805,0.547200419,0.295442297,0.406257077,1.005061986,1.147806494,1.154845176,0.504622832,0.752069298,1.397591026,1.613867095,1.617692209,1.165382951,1.065790422,1.098282349
0.789194211,1.417013118,1.880487092,0.421471504,0.849776724,1.633468563,1.630078185,0.529190644,0.349614636,0.185205843,0.278869866,0.771607179,0.874470253,0.860828432,0.386217328,0.61020767,1.163199013,1.325957731,1.330538384,1.077776403,1.029900132,1.072300942
0.823275761,1.312955757,1.677198712,0.454192179,0.811145908,1.493367219,1.513280471,0.750310749,0.533765243,0.419070404,0.456593015,0.796885857,0.793973122,0.756722399,0.516989969,0.646157367,1.036640914,1.13967246,1.085811086,0.834015709,0.776372156,0.780494248
0.84733938,1.389542037,1.822381869,0.434169481,0.8465482,1.591348548,1.602568288,0.772367785,0.353723812,0.548432004,0.605804665,1.164574681,1.360752344,1.138788511,0.699956419,0.980896004,1.765307438,1.972934308,1.624645773,1.468065434,1.119339683,1.197927137
0.771238186,1.558082593,2.241147554,0.124099814,0.736269521,1.773276957,1.805643225,0.707445751,0.162982237,0.478014875,0.457200931,0.855556773,0.953601922,0.764654246,0.593796903,0.789127886,1.412058866,1.557495854,1.304529226,1.238661802,0.998296136,1.039749583
0.35952377,0.980722004,1.60844764,-0.166230134,0.283292282,1.143634185,1.283353631,0.353153072,-0.241721761,0.228543255,0.117593317,0.256360195,0.298988337,0.17830253,0.273461007,0.352804504,0.762329065,0.844545049,0.744887992,0.713539713,0.571072259,0.617121304
